-0.0059701377	0.1686332	0.11275092	0.08219437	-0.15515329	0.08798272	-0.06810471	0.11558612	-0.033261072	-0.012019954	0.2284531	-0.070493676	0.06779606	-0.10964866	0.08048737	0.05764633
-0.09334805	-0.1037159	-0.07490938	-0.04247651	0.072670445	-0.09265825	-0.029869607	-0.098273225	0.071177304	-0.08281133	-0.104638085	0.111075506	-0.036408167	0.053830788	0.023203194	0.067530826
0.013414857	-0.19980289	0.12945598	-0.051550455	0.09971524	-0.08154406	0.006371452	-0.11242748	0.054845445	-0.06450381	-0.034960967	-0.0053361626	-0.06949811	0.12056587	0.003985009	-0.0042719212
-0.009279009	0.04857951	0.04775818	-0.056298174	0.109630436	0.03652895	0.012992298	-0.04012614	0.018729169	-0.06713864	-0.08902524	0.00854238	0.01638598	0.06580094	-0.12459008	0.11162787
-0.123895556	-0.0640753	-0.04389031	-0.05551657	0.10755416	0.040268313	-0.0688385	-0.022329353	0.075832985	-0.07944145	-0.009118098	0.06416693	-0.096920624	0.015717665	-0.09161657	-0.073345944
-0.14749616	-0.23640841	0.061843656	-0.2882741	0.24548487	-0.31209743	0.05230921	-0.27264813	0.2879439	-0.18444866	-0.17347172	0.23954697	-0.27115226	-0.025263786	-0.07377391	-0.12722252
-0.07889517	-0.073559	-0.13028619	-0.08979653	0.076723896	-0.098604545	0.084905125	-0.050366014	0.12516722	-0.09563395	-0.023261737	0.129308	-0.07336267	0.065106235	-0.06845711	-0.145386
0.10079379	-0.058410473	-0.23317094	0.0048455345	0.015040903	0.038974535	-0.04741518	0.010632157	-0.055708658	-0.012459741	0.030971522	-0.058476213	0.061400853	0.07974477	0.05108974	0.0012627711
-0.06963641	-0.11282734	-0.023866473	-0.024677064	0.061663855	-0.09554346	0.2139408	-0.05337123	0.01751583	-0.03605713	-0.033883814	0.045818195	0.053383198	0.10898538	-0.07711277	-0.07501142
-0.09205274	0.04152576	0.19100387	-0.07509103	0.06149559	-0.12098129	0.039836477	-0.02763276	0.16669814	-0.10289055	-0.051386204	0.07861312	-0.020151718	0.2363832	-0.15542653	-0.018352842
0.07074067	-0.015904756	-0.08290056	0.011012647	0.031638883	-0.072170086	-0.12070418	0.0052680685	-0.048227277	0.009631425	-0.018739693	0.080041766	-0.08850265	0.028448947	-0.1440029	0.051616076
-0.02758749	-0.087871306	-0.00045147396	-0.08937342	-0.053753167	-0.05668501	-0.023640951	-0.012062518	0.01030126	-0.012521766	0.1306938	0.12812592	-0.12020975	0.00291501	0.012564877	-0.094337106
0.028620793	-0.0032142894	0.16531429	0.035617527	-0.018176097	-0.0016589062	-0.028035933	-0.04580395	0.039641965	0.088509314	0.011307336	-0.04394564	-0.08488453	0.004538436	-0.13799486	-0.11263572
-0.06364731	0.07635557	-0.007935433	0.078631185	-0.0018863605	0.03951139	-0.029079052	0.12761106	-0.10201635	0.042708803	0.11188163	-0.10695136	-0.01843538	0.09138324	-0.026546925	0.085361645
-0.06643856	0.17080903	0.13975735	0.023007294	-0.0324954	0.06639057	0.04606861	0.080408454	0.076257795	-0.0062200148	-0.011946685	0.025612231	-0.005265637	-0.04098425	0.02701841	0.024747903
0.07751813	0.085684195	0.09961266	0.08647753	0.020445552	-0.102001704	-0.0799536	-0.04335792	-0.04124568	-0.027498111	0.01960846	0.028851349	-0.054059453	0.008453452	0.08712598	-0.13040502
0.021339001	0.058037665	-0.09356544	0.060121942	0.06459234	0.008661027	0.075337514	0.06425607	-0.10133276	0.06344455	0.012321946	0.0024826773	0.04374934	-0.005334208	0.022933632	0.04518755
-0.08201219	-0.06292461	0.16320144	-0.025098922	0.12144379	-0.100756004	-0.056395914	-0.10797784	0.16838512	-0.13541102	-0.03749817	0.09866778	-0.20075463	0.029393628	-0.0865392	-0.084107585
-0.04690423	-0.031349756	0.081859425	-0.053307034	0.10889039	-0.06916847	0.07040161	-0.024441406	-0.01142968	0.02244354	0.035618816	-0.03082337	0.049156427	0.077298015	-0.0640237	-0.006507575
-0.20238689	-0.12230502	-0.18816681	-0.14008784	0.14518791	-0.15431142	-0.082987934	-0.11369645	0.12628005	-0.11201653	-0.094474904	0.049120788	-0.05637061	-0.10531133	0.0763987	-0.13338706
0.20601629	0.18844745	0.11732511	0.11278254	-0.10414629	0.1756612	-0.039356545	0.14024371	-0.10878185	0.13927689	0.043062404	-0.056250487	0.08835153	-0.07050439	0.031090098	0.16397923
0.15371026	0.0776928	-0.027620899	0.15505128	-0.095249444	0.12031648	-0.032062285	0.04427575	-0.22141807	0.027965842	0.08033778	-0.1704236	0.23733658	0.011995463	0.13551846	0.20047827
0.0024857877	-0.071956396	0.096666396	-0.03948934	0.026252052	0.0198734	0.061224878	-0.07036126	0.1524871	-0.016754325	0.0010620805	0.0389552	0.010171677	0.031521372	-0.047317203	0.028196227
-0.021392388	-0.020985138	0.017630735	-0.005826332	0.03896396	-0.08735753	-0.011045404	-0.03264556	0.017081195	0.032005638	0.006394531	0.07645759	-0.014255452	0.2107227	0.013513999	-0.052703485
-0.03046179	-0.023890879	0.041358393	-0.13005076	0.05671746	-0.066999935	0.024147108	-0.11488565	0.14363943	-0.097896785	0.020683633	0.035718463	-0.070152014	0.08035605	-0.07781161	-0.1386291
0.07804565	0.06927716	-0.0031079187	0.026128657	-0.266167	0.21341762	-0.10596433	0.15900064	-0.21869248	0.040389977	0.07679665	-0.17175303	0.13896565	-0.14242151	0.11753812	-0.0046073915
-0.10041701	-0.009099269	-0.02049803	0.0056684543	-0.0049558287	0.025092376	0.083449066	0.0029893399	-0.0034855455	-0.06398087	-0.022609813	-0.042304818	0.016626801	-0.055159017	0.06276532	0.04796494
0.22713444	0.2028515	-0.0489804	0.09725939	-0.24813889	0.20981528	0.050034	0.18262348	-0.110397816	0.09404578	0.22204132	-0.15490639	0.15909472	-0.07505139	0.066535264	-0.13928527
-0.099861264	-0.04326433	-0.033246025	-0.09984185	0.15774696	-0.17260964	0.07796597	-0.12205692	-0.0045419624	-0.110312335	-0.1516537	0.022028811	-0.01937882	0.1003544	-0.011093172	0.0196906
0.14439887	0.09436915	0.2188204	0.17250231	-0.045200426	0.07653776	-0.08976059	0.07841827	-0.12587668	0.10042945	0.09212658	-0.07665438	0.04250638	0.02621246	0.10254981	0.027477719
-0.07699084	-0.139938	-0.100987025	-0.10188711	0.126296	-0.044216767	0.0041465564	-0.10786577	0.16998558	-0.08293641	-0.17129809	-0.036561504	-0.13654119	0.012551155	-0.22442923	-0.0865606
0.055139538	0.09170158	0.15629737	0.13048904	-0.15823781	0.124910355	-0.09724046	0.14814149	-0.17281266	0.2024179	0.031270362	-0.19301867	0.13575837	-0.05485953	0.16679402	0.1483614
-0.102301024	-0.00940546	0.0474863	-0.019735396	-0.071786135	-0.036911633	-0.07593724	-0.021292077	0.074239664	-0.02992661	0.015857765	0.014081237	-0.056264836	0.07217755	-0.040203266	-0.009798221
-0.17369154	0.12612236	-0.08135979	-0.13578087	0.0751393	-0.070963964	0.1863284	-0.026558911	0.053723305	-0.08999007	-0.17119585	0.107102714	-0.09630027	-0.123135775	-0.045674067	-0.18034072
-0.033579744	-0.034017906	0.09572763	0.12818515	-0.04211415	0.09337318	-0.21740858	0.066785544	-0.09516646	0.1986549	0.17895524	-0.07857773	0.04668093	-0.018284759	-0.038461246	0.1853945
-0.1369523	0.026938818	-0.048863348	0.011354131	-0.094015054	-0.005682946	-0.0051473333	0.043583777	-0.005117818	0.06829797	0.027004011	-0.095259435	0.05853544	-0.001205992	0.091417216	-0.07732636
0.025889779	-0.13669413	-0.070216246	0.027891343	-0.06920952	-0.0041515557	0.078659095	-0.12340808	0.1281319	-0.089871906	-0.006062625	-0.056916043	-0.04952844	-0.101819046	0.10758242	-0.092744306
-0.04249216	0.13977578	0.049093846	0.033448204	0.012616669	0.075228296	0.06713555	0.021328738	-0.04062303	0.034678504	0.042335436	-0.14014468	0.048562244	0.025078665	0.005987337	0.089876704
-0.007123651	-0.054910205	0.0062873717	-0.020381711	-0.042954978	-0.01269372	-0.06822076	-0.04409737	0.016646678	0.03131523	-0.0063536274	0.035069607	0.04716718	0.021663096	0.055076912	0.032274466
-0.06180358	-0.058553543	-0.0554815	-0.08139353	0.0028176114	0.009071328	0.124394454	-0.04285888	0.040485803	0.084966145	0.019762488	-0.024212213	0.03560558	0.04837839	-0.044171967	0.10721949
0.052415796	0.05102453	-0.0090150535	0.081917904	-0.07532577	0.07575515	0.1306831	0.10456996	-0.066916905	0.053213704	0.08321958	0.0053251376	0.020414352	0.024837531	-0.035566103	0.02790099
0.15766095	0.08805615	-0.10550713	0.24172974	-0.18679708	0.21524471	0.14775996	0.15467986	-0.24101706	0.17048772	0.019815493	-0.14697306	0.13593175	-0.038001437	0.058620997	0.16748731
0.067873	0.094492115	0.036972884	0.09437416	-0.16939251	0.052496996	-0.08059514	0.1433533	-0.079848506	0.06926339	0.15374477	-0.11905634	0.11976825	-0.09794027	0.04755368	0.005336459
-0.17813429	-0.0803533	-0.030375363	-0.042292103	-0.008715492	-0.0037379174	0.034614675	-0.098480605	0.05394947	-0.0048886556	0.010492762	-0.007802323	0.009194328	0.08708891	-0.09332436	-0.108641624
0.13115448	0.10942467	0.017340524	0.11923298	-0.106015466	0.119459815	-0.13443382	0.16889292	-0.13524765	0.18548912	0.18461044	-0.11664869	0.16167207	-0.1814446	0.17732273	0.13903566
0.17806493	0.066043645	-0.1706739	0.11544515	-0.09373526	0.018360795	-0.018499246	0.0152371405	-0.12307812	0.14650664	-0.03409892	-0.025383808	0.017334139	-0.20830749	-0.05869663	-0.050263822
-0.0037937092	-0.16432285	-0.13441963	-0.13288498	0.09946018	-0.05051882	0.0787647	-0.010777335	0.053407628	-0.0662886	-0.02352907	0.10527828	-0.14129692	-0.022698745	0.036798626	-0.0129669355
-0.1631754	-0.0144795235	-0.0010586419	-0.01941102	0.030834395	-0.021699172	0.10618281	-0.048418067	0.022757912	-0.041954175	-0.11853827	0.07422603	-0.13217899	0.06037101	-0.10106549	0.06783111
0.025711762	0.03887827	0.1172222	-0.025807435	-0.07754889	-0.068654954	0.19623838	0.049106646	-0.08316266	-0.020697607	-0.029920788	0.076329164	-0.069166824	-0.015310136	-0.02475177	0.0018135747
-0.040655192	0.026257053	-0.07460199	-0.02258591	-0.0571525	0.07442497	0.059113316	0.039925463	-0.08005351	0.10464265	0.06376635	-0.09237238	0.07366608	0.01878062	0.16937366	0.02038917
-0.021095634	0.16372791	-0.14671688	0.19729465	-0.038252898	0.08459448	-0.13336548	0.1380784	-0.08864803	0.17227215	0.040343393	-0.18667254	0.13423552	0.0544164	0.12168435	0.16025905
0.040158626	0.1580221	-0.013615463	0.04747354	-0.058895852	0.10654251	-0.036649693	0.036616858	-0.081208505	0.04873563	0.05791869	0.047969896	0.12161657	-0.08661448	0.082161315	-0.12655567
0.038978726	0.07380303	0.061927468	-0.041106947	-0.05063512	0.115158394	-0.078738675	0.1843168	0.028647762	-0.011860836	-0.011018388	-0.020962615	0.039057583	0.16778487	-0.10539173	-0.021768859
0.10983633	0.25109148	0.083219275	0.20734398	-0.17869063	0.20611839	-0.24200194	0.15594485	-0.15007424	0.14488435	0.17082563	-0.19228405	0.12962165	-0.108467616	0.045180988	0.05830401
0.10829908	-0.02724024	0.19449551	0.09585277	-0.0728226	0.01926367	0.037860468	0.07005937	-0.079552844	0.07831272	0.06260643	-0.08399553	0.107456125	-0.0955604	0.10064371	-0.0534053
0.020088144	0.035502262	0.09583057	-0.032049473	0.08455207	0.016288793	0.12286147	0.0016130685	0.006247071	-0.0039524855	-0.12038033	-0.028812693	-0.030280728	-0.0051190425	-0.008781464	-8.442954e-05
0.010327716	0.06783232	0.062104985	0.16985112	-0.08518272	0.12906049	-0.22283791	0.13497475	-0.17659959	0.13024442	0.039967448	-0.04455607	0.0053781564	-0.19667536	0.17595123	0.07293799
-0.012895436	0.09474436	0.1263265	-0.05745317	0.1036247	-0.003861279	0.050770607	-0.090862095	0.05455817	-0.09290037	0.054019842	0.077557616	-0.02606785	-0.039418668	-0.03238691	-0.24385236
0.13262637	0.12079604	0.072153196	0.1434988	-0.19189794	0.14906533	-0.077456184	0.13235627	-0.1768848	0.18756346	0.21491185	-0.13562815	0.17207931	0.047845077	0.13143888	0.07209726
-0.12699176	-0.08962646	-0.047348548	-0.121067956	0.12616888	-0.05260927	0.0054543684	-0.09410403	0.08125214	-0.06080464	-0.099102594	0.1272441	-0.038685016	-0.05923048	0.023491615	0.038638435
0.17168945	0.14252652	0.12570815	0.23175643	-0.1822258	0.17484058	-0.18754996	0.17645952	-0.18416081	0.08396876	0.11123537	-0.060091853	0.10851083	0.034815434	-0.1091381	0.05961023
0.054522056	0.08222061	-0.15174693	-0.0939705	0.053981274	-0.12898672	0.042505432	-0.013405082	0.03434558	-0.11909816	-0.009198802	0.08184343	-0.059176937	0.077271655	-0.059443213	-0.050528556
-0.16112895	0.01120173	0.09279887	-0.076248474	0.092494324	0.012510759	0.23237328	-0.07370669	0.06817742	-0.053087182	-0.074181356	0.0101936925	0.0014795676	0.0042136507	-0.10091572	-0.012223199
0.112509966	-0.04051157	-0.20755358	-0.022936186	-0.041399337	-0.02650249	-0.17562722	0.0020377522	0.060573295	-0.034666605	-0.05590165	0.12613824	0.018685292	-0.009947507	0.0070324494	-0.1658545
-0.017087212	-0.07588624	-0.20326433	-0.0072465353	-0.0035547034	0.053245004	-0.19827327	0.011988285	-0.1629996	0.06620874	-0.032823607	0.08558303	-0.024255076	-0.098190546	0.030090634	-0.19471787
0.0005647687	-0.055741463	-0.102818795	0.04297101	-0.036260672	0.09529426	-0.051220488	0.06442537	0.043051533	0.022202052	-0.096835494	0.07711412	-0.02595547	0.03348565	0.10854819	-0.0050155814
-0.11638704	-0.05000226	0.06865965	-0.10950379	0.17921968	-0.054446835	0.049037814	-0.1152026	0.1193856	-0.061243422	-0.061554823	0.04641571	-0.17767528	-0.18928687	0.004401784	-0.1254148
-0.084154025	-0.15769944	-0.115783066	-0.10956335	0.102694795	0.019665573	-0.026671918	-0.08113314	0.12852262	-0.01903133	-0.11384463	0.04786473	-0.13659321	0.12656428	0.040277783	-0.08675761
-0.12445247	-0.07001407	0.09423914	-0.033279944	0.048052292	-0.14714229	0.11995588	-0.006647982	0.023565415	-0.13947552	-0.103412464	0.17349927	-0.015974887	-0.121660516	0.030188296	-0.010070843
0.01213632	-0.12186173	0.034079432	-0.006228958	0.03574399	0.003008386	-0.11059086	-0.058519736	0.023702435	-0.017047955	-0.051856223	0.077909164	-0.05052598	0.19412434	-0.042094458	-0.080670744
0.00550201	-0.12859264	0.033744276	-0.0140671935	-0.032422658	0.00014479825	0.0056986297	-0.041891363	0.0063041574	-0.010064444	-0.133846	0.101449974	-0.14461567	-0.13695629	0.08146976	0.05766211
0.24173751	0.10780245	0.018502323	0.16569549	-0.10721744	0.14816897	-0.044675652	0.16259223	-0.026917808	0.11450026	0.2104143	-0.16801931	0.20420474	-0.043334845	0.088332556	0.25133106
0.013096702	-0.029089859	-0.0404008	0.016416792	-0.10036656	0.11088662	0.03789541	0.02964469	-0.031655062	0.077569515	0.08849758	0.05378709	-0.033280265	-0.0822673	0.04352743	0.044195924
-0.0964646	-0.07319634	0.008253691	-0.1641285	0.08145961	-0.1818286	0.021816174	-0.15447061	0.13050815	-0.12796235	-0.064272426	0.12247104	-0.1438266	0.1432371	-0.028973006	-0.09651915
0.1953204	0.12499202	-0.15313132	0.05590593	-0.13819669	0.08283825	-0.048375856	0.13943349	-0.055704355	0.110627055	0.23087387	-0.028140672	0.034512978	-0.21908607	0.01841392	0.039114635
-0.12698284	-0.2169892	-0.0077804984	-0.07888772	0.0819723	-0.07307642	-0.049992926	-0.045208875	0.059095945	-0.09870789	-0.10084211	0.14413534	-0.011886797	0.22302859	-0.030059837	-0.06509088
0.003357185	-0.0734536	0.115730114	0.07052202	-0.035303865	0.056552533	-0.11982861	0.050215222	0.017863173	-0.0023024753	0.19228947	0.10147451	-0.057937544	-0.05342698	0.10752709	0.008601528
-0.10650838	0.08603461	0.054785285	-0.12350118	0.05620392	-0.09384915	0.16627184	-0.15288135	0.11054091	-0.12296743	-0.045056026	0.12864591	-0.09777001	0.12947619	-0.13837655	-0.045973558
-0.10833674	-0.2093488	-0.049242057	-0.15619051	0.23081096	-0.23020644	0.14404573	-0.24691151	0.26309904	-0.24159329	-0.20980622	0.24911256	-0.1309625	0.1133564	-0.0060087806	-0.18641749
-0.20401302	-0.022095663	-0.05928033	-0.08426668	-0.019361386	-0.029142233	-0.026766567	-0.101432905	0.12251348	-0.1005139	0.12855473	0.19093798	-0.20694716	0.17696516	-0.019214546	-0.09149471
-0.011975286	-0.03449428	0.13335627	-0.027867392	-0.007856475	-0.096064426	0.10851403	-0.011609589	0.12903744	-0.044195145	0.042490475	0.043604724	-0.00027587125	-0.060965095	0.04219271	-0.04926494
-0.08965015	-0.07168125	0.0155779915	0.02825933	-0.030495824	0.008851414	-0.03969295	-0.01813075	0.076002315	-0.014806134	0.053238	0.015412098	0.008390689	0.01150889	0.019557327	-0.097350955
0.019393712	0.06091526	-0.06634334	0.14470014	-0.07281118	0.09951819	-0.008413018	0.08851064	-0.059537847	0.05381219	0.005958265	-0.085276164	0.037762817	-0.25202504	0.22417265	-0.030776013
-0.11254235	0.010747822	0.008328733	0.01621018	0.08899992	0.019340007	-0.046086084	-0.04632451	0.105057746	-0.062217314	-0.08996409	-0.0024623107	-0.044321507	-0.094303206	0.04124584	-0.008430415
0.06772057	0.19755383	-0.16768639	0.086878896	-0.09942313	0.12347789	-0.17427193	0.07112109	-0.18909396	0.17586757	0.14478834	-0.17986773	0.08406922	-0.021086682	0.08265678	0.008639906
-0.15602055	0.07768591	-0.044868838	-0.02829747	0.15020324	-0.2181403	0.05961655	-0.08641558	0.10768217	-0.120873705	-0.056037102	0.03986374	-0.078890495	0.14430174	-0.0042988467	0.049424022
0.019635534	0.027060686	-0.0021580625	-0.025640152	0.027871815	0.055225655	0.009350287	-0.010849376	0.017144231	0.010716586	-0.011691181	1.2993754e-05	0.04923799	0.029504497	-0.08200406	-0.11890516
0.023317602	-0.021624377	-0.18386264	0.084348515	-0.09633444	-0.051048778	-0.13488375	0.032542076	-0.01273804	0.100565836	0.08421896	-0.09613456	-0.022051524	-0.060961865	0.0141239185	0.113140225
0.0067874496	0.037744705	-0.097547874	0.063086174	-0.056313053	0.12441376	-0.070369296	0.05079085	-0.03864459	0.08708016	0.10651879	-0.032173418	0.070806034	-0.12851208	0.102493346	-0.022402313
-0.045025155	0.003432168	-0.026711214	0.016433347	-0.01880554	0.015690241	0.065574765	0.07345148	0.020756204	0.17959766	0.08045681	-0.066601366	0.10175511	0.16455284	0.15546572	-0.085259214
-0.11372682	0.03893037	-0.16084555	-0.04450535	0.012806668	0.018102506	0.100662746	-0.025637327	0.0069509186	-0.08637571	-0.06606038	0.0146731315	-0.09426871	0.074634224	0.03840228	-0.19542973
-0.04109115	0.15099037	0.044680726	0.105047345	-0.041884832	0.040155314	0.02911144	0.05813414	-0.099683985	0.046092737	0.0037194104	-0.03075739	0.02449718	-0.035641298	0.07330513	0.06012709
0.057309985	0.009889066	-0.023076922	-0.027906183	-0.041362908	-0.057162747	0.12786233	0.055010032	-0.03874503	-3.422286e-05	0.027262416	0.066622086	-0.04398748	0.0712971	-0.045939088	-0.14939909
0.04176878	-0.046876635	-0.077073805	0.16631322	-0.11953849	0.09526935	-0.054856997	0.16061771	-0.13168198	0.19539589	0.17217274	0.043831863	-0.058584392	-0.23167664	0.13896988	0.11688415
-0.006414638	-0.09027463	0.10878203	0.042232335	-0.061383612	0.02338322	-0.15369013	0.0034707952	-0.012468568	0.09490997	-0.004511138	0.03155156	0.030608868	0.009573337	0.0060731634	0.053468414
0.028849568	-0.007257382	0.06794153	0.013564362	0.0011351731	0.019416489	-0.038164735	-0.047049887	0.041165236	-0.016528875	-0.08891595	0.05782496	-0.062373586	-0.006015418	0.0830391	0.07591953
-0.08707249	0.0028989697	-0.17428833	-0.0038848475	-0.11790727	0.12745915	-0.12723978	0.09339964	-0.17160702	0.12593517	-0.0019140034	-0.022976892	0.09934946	-0.07087485	0.14084266	0.09445997
0.08855824	0.017587695	-0.13397722	0.016095309	-0.059386287	-0.032688208	-0.10541531	-0.03876875	-0.104285985	-0.048177645	-0.076089524	0.13068381	0.003545432	0.0019275318	-0.009760671	-0.19825833
0.07916674	0.10651688	0.094906926	0.01019773	-0.042492982	0.022760337	-0.15260273	-0.024827396	-0.0020410842	-0.044375774	0.10901045	-0.03169373	-0.016215416	-0.00045973313	0.03902315	0.18313082
-0.14697737	-0.07821172	-0.09846304	-0.0133957565	0.049800593	-0.08546163	-0.09402445	-0.017280346	0.012190253	0.09752148	-0.028545834	-0.100147106	-0.078093626	0.05186978	0.0051756795	0.00028355347
0.013036702	-0.11052924	-0.13341193	-0.11579486	0.0023772393	-0.016037032	0.054227825	-0.06673156	0.028902	-0.05350769	-0.04857093	0.12514877	-0.10821117	0.06936008	-0.011235534	-0.04293214
-0.027547471	0.025324795	-0.004563079	-0.0002575854	-0.059397213	0.048546657	0.060502257	0.052651174	-0.049605716	0.09769112	0.051891528	-0.07083773	-0.042297345	-0.06918404	-0.012692296	0.14907499
-0.1028144	-0.025440084	0.08224779	-0.05410984	0.05138475	0.020041721	0.12891303	-0.007444332	-0.04996696	0.023892697	0.050666638	0.01766215	0.035940807	0.12713079	0.021989146	-0.1006694
-0.12959538	-0.13301584	0.16419086	0.014701344	0.08573232	-0.068533845	-0.09631588	0.029480243	0.1251945	0.01324385	-0.099843554	-0.085095905	0.015965302	-0.102837466	-0.10478983	-0.07315856
0.12187127	-0.007430721	0.0017423531	-0.00048174692	-0.005175442	-0.00021268582	-0.028093798	0.11158273	-0.076262474	0.09792444	0.05881688	0.07131525	-0.048049204	0.06427121	0.044946656	-0.21012753
0.1478614	0.030025292	0.09370997	0.2044873	-0.11502842	0.14851142	0.05236926	0.14333431	-0.174398	0.16751853	0.13455862	-0.21258663	0.16768825	-0.15439166	0.20942566	0.31314057
0.08118135	-0.03311463	0.026254887	0.046010077	-0.05578997	-0.01595383	-0.061750382	0.04765446	-0.061198004	0.07021591	0.084132366	-0.038107116	0.027648391	-0.04326392	0.053838458	0.018621486
0.029182628	0.05028824	0.25438908	0.15808278	0.019405276	0.050476477	0.109416254	0.043885335	-0.08221527	0.07303692	-0.039547354	-0.021314709	0.076671705	0.1223381	-0.13858432	-0.02141454
-0.084331796	-0.0095105795	-0.16356194	-0.007945794	0.0050102263	0.018252807	-0.117442265	0.008507551	0.066940434	-0.04819876	0.026590073	-0.04446563	0.053953066	-0.11957957	0.023599012	0.19747455
0.18719639	0.16951017	0.0066337846	0.21411699	-0.19003567	0.16035803	-0.13950431	0.21352096	-0.19135463	0.21709038	0.14032726	-0.20205098	0.26024997	0.032787528	0.120817065	0.23663582
0.1493409	-0.07129451	-0.053629722	-0.0738042	0.08993941	-0.1441715	-0.09539992	-0.0574048	0.14431266	-0.072314814	-0.058639888	0.10924655	-0.11769783	0.008248347	-0.072205186	0.09162456
-0.017285792	-0.015950892	0.054628737	0.07796657	-0.15935697	0.12429136	0.0734586	0.11921121	-0.17785479	0.12437265	-0.08838607	-0.1057205	0.1257549	-0.00396615	0.11267452	-0.06749942
-0.05249319	-0.06918355	-0.049487226	-0.15828568	0.12275125	-0.096234284	-0.024723113	-0.10242818	-0.017254816	-0.01933549	-0.009868274	0.1356743	-0.09632738	0.08878365	-0.18199086	-0.09000392
-0.0072771655	0.027146854	-0.012163787	-0.062298458	0.07746507	-0.098149225	0.04696278	-0.05134915	0.14251472	-0.11226443	-0.050413456	0.068685524	-0.0933418	-0.022270033	0.07024169	-0.22513776
-0.1480778	-0.0956007	-0.11924474	-0.08848301	0.1261539	-0.1109603	0.046975136	-0.11793858	0.050555546	-0.06489765	-0.083916135	0.07750825	-0.074473366	0.10390582	-0.054587156	-0.16655774
0.21132053	0.19118865	-0.0011663811	0.23674501	-0.18413785	0.2708566	-0.041564997	0.22040138	-0.28608096	0.25660047	0.13906482	-0.10368781	0.25072497	-0.13340639	0.21832179	0.122758284
0.06503587	0.0905083	-0.30672643	0.025177844	-0.007076414	0.06917613	-0.04537108	0.012991585	-0.14917141	0.14087084	0.110822245	-0.11371068	0.12991856	0.1505845	-0.14175083	-0.09634154
-0.0867003	-0.16753888	0.032619692	-0.11956704	0.1532699	-0.14868313	-0.053343076	-0.16690342	0.22514766	-0.1091669	-0.057010412	0.06029882	-0.07766041	0.0566713	-0.094616674	-0.010293985
0.0038735373	-0.06087727	0.023441438	0.097520754	-0.04801869	0.108188465	-0.017857933	0.06711678	-0.13936137	0.097536795	0.0091884285	0.05270493	-0.042177387	-0.14460894	0.11721547	-0.11919239
0.14353329	-0.016689932	0.048284173	-0.056373734	-0.038751002	0.06341229	-0.12869512	-0.0519289	-0.057439312	-0.012173187	-0.10881212	0.05720798	0.04859476	-0.044538837	-0.18624924	0.067319185
-0.011258996	0.103197046	0.0359078	0.04773354	-0.04107437	0.025499485	0.0030742502	-0.0019489109	-0.001683959	-0.0029599937	0.010119711	-0.022012271	0.05658427	0.12598087	0.013668634	-0.05656469
0.10116088	-0.035646588	-0.12360405	-0.09108745	0.059481043	-0.12172983	0.07704227	-0.058158726	0.0664997	-0.028073912	-0.09184366	-0.02298836	-0.107585356	0.19000998	-0.016819073	-0.011184649
-0.025310429	-0.023641765	-0.07381853	-0.079404466	0.004732018	-0.031844605	0.07809111	-0.12827909	0.10966056	-0.07778461	0.047101013	0.05567173	0.05194336	0.02414173	-0.014650829	-0.0545735
-0.23395313	-0.11449462	0.12490414	-0.18199752	0.23230503	-0.17365101	-0.0113099925	-0.21210845	0.12880838	-0.16877604	-0.22911876	0.1640392	-0.020240199	0.0779105	-0.03257994	0.1254481
0.08594426	-0.01655688	-0.05333614	0.17960323	-0.12383613	0.052058525	-0.15623333	0.12781493	-0.17951165	0.11084379	0.06541269	-0.057943568	0.10623358	-0.063307025	0.059812684	-0.03262364
-0.06642277	0.10738004	0.014090698	-0.006284777	0.039876558	0.0061339084	0.07140606	-0.03869979	0.10697606	-0.06287474	0.008328244	-0.034182426	-0.13813518	0.10982189	-0.07169604	-0.0069016702
0.030388445	0.012790265	0.02997135	0.040312026	-0.022426944	0.118366234	0.085210085	-0.04558248	0.024386726	0.010175708	0.048217326	-0.09511096	0.048650518	-0.06878448	0.044382416	0.032702804
0.075589314	-0.0058463607	-0.28773424	0.012487429	-0.057054266	0.08424226	0.07469061	-0.013386322	-0.07178272	0.08592993	-0.03774155	-0.1227127	-0.08506708	-0.11442995	0.066102445	0.018417858
-0.10332379	0.052500565	-0.24518318	-0.051921386	0.0039052363	-0.056371674	0.085794486	-0.06034861	-0.04454817	-0.07592424	-0.2670228	-0.08914341	-0.09285672	0.087900005	-0.029943595	0.107648425
-0.031437274	0.052021503	0.080201805	0.12935789	-0.105092905	0.11997286	-0.103995584	0.14340769	-0.10517464	0.074174196	0.041903015	-0.110996	0.100509256	-0.0142004695	0.09341793	0.19090651
0.0050991597	-0.031686936	-0.030454597	0.025017362	-0.06927617	-0.012779679	0.007421377	0.0032039138	-0.012443115	0.04825593	-0.0024436256	-0.09098106	-0.0030077046	0.018274037	-0.009749439	-0.026741998
0.022610456	-0.0017460698	-0.09355296	-0.0014179788	-0.12852336	0.042691387	-0.011644973	-0.042526964	0.047182024	-0.024339162	-0.062059592	0.007358566	0.036857232	0.020899085	-0.104483254	-0.03773458
0.07459456	0.08870086	0.24209286	0.07599472	-0.044956263	0.158561	-0.040014625	0.10187808	-0.15086968	0.10097904	0.061594963	-0.04069792	-0.028916439	-0.026363198	0.09071495	0.09946677
